"TIME (America/New York)","DAI-ETH Pool ROI (USD)","DAI-ETH HODL ROI (USD)","Impermanent Gain/Loss","DAI-ETH Pool Value","DAI-ETH HODL Value"
"2021-04-27 19:00:00",1.1670085220431021,1.3174062304628307,-0.06489915597995566,2.1605083052423373,2.3104548766678534
"2021-04-27 20:00:00",1.1767731303281739,1.3355451670401663,-0.06798071771534353,2.1702436233468756,2.3285394032052245
"2021-04-27 21:00:00",1.1804287355439893,1.3418902912656265,-0.06894496993468413,2.173888263111379,2.3348654944261193
"2021-04-27 22:00:00",1.1631168835755346,1.3115569805140068,-0.06421649917773786,2.156628340237745,2.304623172285834
"2021-04-27 23:00:00",1.1503025097920592,1.29181999682634,-0.0617489537704754,2.1438524047930723,2.284945392183044
"2021-04-28 00:00:00",1.1517393582733595,1.2932402857189014,-0.061703489305824255,2.1452849432651857,2.286361420739004
"2021-04-28 01:00:00",1.1456250370246597,1.282874139451955,-0.06012118673359901,2.1391889626982605,2.276026369042032
"2021-04-28 02:00:00",1.136059769101657,1.2656424890072886,-0.057194690042385865,2.129652387009102,2.2588464071175474
"2021-04-28 03:00:00",1.1455359060385684,1.2817000879109135,-0.059676634363026615,2.1391000990718623,2.2748558392174374
"2021-04-28 04:00:00",1.1335352700178634,1.2651559914228327,-0.05810669194676221,2.127135460480373,2.2583613688442754
"2021-04-28 05:00:00",1.1411821535739515,1.2747753555740804,-0.05872808568669141,2.134759406239743,2.2679518784931836
"2021-04-28 06:00:00",1.1542105642304712,1.29556139274615,-0.06157571257398731,2.147748736526723,2.288675565311449
"2021-04-28 07:00:00",1.1765156052527406,1.3345100390660245,-0.06767777013993614,2.169986870750556,2.327507380228677
"2021-04-28 08:00:00",1.191832841068749,1.3566018290052608,-0.06991804296700466,2.185258160575776,2.349532903043137
"2021-04-28 09:00:00",1.184895075472185,1.3451888407323653,-0.06835004605007544,2.1783412056867064,2.338154149475534
"2021-04-28 10:00:00",1.1845243605035738,1.3464578142959613,-0.06901187517874652,2.177971602724644,2.3394193165920423
"2021-04-28 11:00:00",1.1730102520649464,1.327340291505816,-0.06631176369185632,2.166492032314066,2.3203591392352747
"2021-04-28 12:00:00",1.18945928352072,1.3525539216336941,-0.06932663120414928,2.1828917228145377,2.3454971378829357
"2021-04-28 13:00:00",1.188235831273405,1.3503506807486563,-0.06897474951423543,2.181671940467351,2.3433005058982648
"2021-04-28 14:00:00",1.1935680582500394,1.3583706110846108,-0.06987983655324592,2.1869881727531357,2.3512963794363895
"2021-04-28 15:00:00",1.1990636431561095,1.3679715771781256,-0.07133022019770219,2.1924672729555357,2.3608685462148715
"2021-04-28 16:00:00",1.1841800830408533,1.344536138533837,-0.0683956424716331,2.177628357965821,2.3375034051400014
"2021-04-28 17:00:00",1.2050927048011508,1.3789348817281284,-0.07307563492477498,2.1984782496657926,2.3717989649429208
"2021-04-28 18:00:00",1.1869396065696995,1.348145822634499,-0.06865255748211341,2.180379603953983,2.341102261535559
"2021-04-28 19:00:00",1.203282881901114,1.3743769105052923,-0.0720584957877507,2.1966738555589984,2.367254665932639
"2021-04-28 20:00:00",1.192357595796469,1.3571460491498373,-0.06991015826652036,2.18578134123516,2.3500754907303922
"2021-04-28 21:00:00",1.1932573234393238,1.3572142918708492,-0.06955539383795184,2.1866783700308803,2.3501435287487107
"2021-04-28 22:00:00",1.192208773695988,1.354932688085305,-0.06909917859334691,2.185632965545438,2.347868768922989
"2021-04-28 23:00:00",1.1819562695881558,1.3378310261570086,-0.06667494563329679,2.1754112151235154,2.3308184055978387
"2021-04-29 00:00:00",1.1741420667467435,1.327352207820427,-0.06583023427174572,2.167620451974231,2.320371019805389
"2021-04-29 01:00:00",1.1919199162544696,1.354771523391225,-0.06915813509678614,2.1853449745684372,2.3477080876628413
"2021-04-29 02:00:00",1.1969972112217881,1.3644006209208785,-0.07080162651703703,2.190407039545789,2.3573083014936533
"2021-04-29 03:00:00",1.195715244549075,1.3616365437174838,-0.07025691553164648,2.1891289182946414,2.354552515490267
"2021-04-29 04:00:00",1.1889245036738698,1.3518020175547933,-0.06925647340428343,2.182358547107639,2.344747489235648
"2021-04-29 05:00:00",1.2070482941295233,1.382774475512746,-0.07374855790555179,2.20042797295604,2.375627041379188
"2021-04-29 06:00:00",1.21144759817463,1.3899115715752814,-0.07467388146207399,2.2048140807309085,2.3827427288172247
"2021-04-29 07:00:00",1.207919288289324,1.3840225011638831,-0.0738681001494681,2.2012963544584316,2.3768713234191567
"2021-04-29 08:00:00",1.2157168352132133,1.39940220715381,-0.07655463989861278,2.2090705116517295,2.392204896031088
"2021-04-29 09:00:00",1.2014894416097892,1.37374323945917,-0.0725663142440911,2.1948857949192044,2.366622895663158
"2021-04-29 10:00:00",1.209245727895567,1.3854576575762554,-0.07386923390613787,2.2026188152409065,2.378302174897917
"2021-04-29 11:00:00",1.2139941446020934,1.3948215126784311,-0.07550765980638596,2.207352988469505,2.3876379419295404
"2021-04-29 12:00:00",1.1954717429849233,1.3605542610695287,-0.06993379512903442,2.188886147144303,2.353473479286329
"2021-04-29 13:00:00",1.1958318592339348,1.3617813237345189,-0.07026453416024969,2.1892451831789694,2.354696861221285
"2021-04-29 14:00:00",1.197287705308367,1.3626734345078546,-0.0699994027037163,2.1906966622585253,2.3555862959952525
"2021-04-29 15:00:00",1.1927808579248516,1.357396891468388,-0.06982957945660107,2.1862033337351265,2.350325580615606
"2021-04-29 16:00:00",1.1864068155963197,1.3453195000057416,-0.06775737139823945,2.1798484111546763,2.338284416819855
"2021-04-29 17:00:00",1.1987512937841713,1.3663328568574018,-0.07081909993667856,2.1921558605151388,2.359234741443511
"2021-04-29 18:00:00",1.208442167714201,1.382180844155826,-0.07293261419167896,2.2018176654401818,2.3750351906947853
"2021-04-29 19:00:00",1.2056507395948524,1.3787944354606667,-0.07278632120739936,2.1990346105633813,2.3716589399618444
"2021-04-29 20:00:00",1.1966810406748585,1.3631101032186224,-0.07042797638463083,2.1900918173924997,2.35602165486286
"2021-04-29 21:00:00",1.2015858659114893,1.3711919832637611,-0.07152778794352299,2.1949819299839866,2.364079292284162
"2021-04-29 22:00:00",1.2006318630349884,1.3673642687829735,-0.07042955237036663,2.194030788760065,2.360263059518247
"2021-04-29 23:00:00",1.2014870316544037,1.3703267328396498,-0.07123056026245633,2.1948833921927857,2.3632166372883963
"2021-04-30 00:00:00",1.211320979266553,1.3856854248744401,-0.0730877775375871,2.2046878416322992,2.378529258979214
"2021-04-30 01:00:00",1.2147658591706958,1.3901188310556565,-0.07336579654807862,2.208122388182419,2.3829493665965114
"2021-04-30 02:00:00",1.2201020177290696,1.4004973417244302,-0.07514914549572937,2.213442540256665,2.39329674560672
"2021-04-30 03:00:00",1.2128185711981438,1.390419817797758,-0.0742970942916773,2.206180941347023,2.38324945049072
"2021-04-30 04:00:00",1.2182785699377119,1.397188687477565,-0.07463330628683673,2.2116245621281387,2.389998016087748
"2021-04-30 05:00:00",1.2145758904902126,1.3920106856094634,-0.07417809468273429,2.2079329893370776,2.38483554629273
"2021-04-30 06:00:00",1.207970433700877,1.3812436881916899,-0.07276586405249275,2.201347346452838,2.3741008458487785
"2021-04-30 07:00:00",1.1995277909897855,1.3662984254482877,-0.07047743119167582,2.1929300285189384,2.359200413315774
"2021-04-30 08:00:00",1.204457707124869,1.3746720337953815,-0.0716790884164592,2.1978451567455477,2.367548903963003
"2021-04-30 09:00:00",1.198035933524082,1.363427775353129,-0.06997964716917782,2.191442646068845,2.356338374099524
"2021-04-30 10:00:00",1.1991962182009304,1.3666247584773648,-0.07074570638065747,2.1925994503247015,2.3595257674675567
"2021-04-30 11:00:00",1.1978193875842091,1.3650321228175848,-0.0707020989779058,2.191226749685973,2.357937909120357
"2021-04-30 12:00:00",1.2153541702466746,1.3904816994553717,-0.07326035135453945,2.2087089345447377,2.3833111465264563
"2021-04-30 13:00:00",1.2081605322557505,1.3807004896158213,-0.07247444947932691,2.2015368747829953,2.3735592766659064
"2021-04-30 14:00:00",1.217311390003943,1.3936240610777686,-0.07365929927794834,2.210660283373203,2.38644408223677
"2021-04-30 15:00:00",1.2182377564599585,1.3980284401133276,-0.07497437505156224,2.2115838710755864,2.3908352497790135
"2021-04-30 16:00:00",1.2107295236993192,1.3834556821883348,-0.07246879385247462,2.2040981602110254,2.376306204688988
"2021-04-30 17:00:00",1.2081090687833789,1.37880202875678,-0.07175584933505774,2.2014855656818337,2.3716665104809036
"2021-04-30 18:00:00",1.2039409973568973,1.372285561988139,-0.07096302710292479,2.1973299969140347,2.3651695906805092
"2021-04-30 19:00:00",1.2158234818144402,1.391318554680741,-0.07338841264907536,2.2091768383529553,2.384145491498478
"2021-04-30 20:00:00",1.212886302922859,1.3879182428458963,-0.07329896676631453,2.2062484699018423,2.3807553793300826
"2021-04-30 21:00:00",1.224035548305829,1.4051814694157687,-0.07531486643040741,2.2173642717097564,2.3979668226631823
"2021-04-30 22:00:00",1.2370535651587597,1.4266999148250563,-0.07814989752450219,2.2303432393706792,2.419420720767301
"2021-04-30 23:00:00",1.2418625471979814,1.4364057477713197,-0.07984844098783417,2.235137796258579,2.4290974398371117
"2021-05-01 00:00:00",1.2435984533004971,1.439040521442533,-0.08013071797037818,2.2368684952906577,2.431724310170655
"2021-05-01 01:00:00",1.245695404006371,1.4422388022014938,-0.08047673225810426,2.2389591559270325,2.434912997280993
"2021-05-01 02:00:00",1.2466120592240744,1.4456966963488171,-0.08140201416715176,2.2398730615211946,2.438360519036421
"2021-05-01 03:00:00",1.2483269564136483,1.4477826357000727,-0.08148422836955849,2.241582814659229,2.4404402013481317
"2021-05-01 04:00:00",1.2372084814698412,1.4302857154191995,-0.07944631066395191,2.230497690990645,2.4229957652979452
"2021-05-01 05:00:00",1.2386243047890289,1.4313768608063668,-0.07927712035287349,2.2319092673682848,2.4240836376561856
"2021-05-01 06:00:00",1.2435945605726921,1.4384134914665299,-0.07989577304080131,2.2368646142395834,2.4310991610505615
"2021-05-01 07:00:00",1.2485780458002909,1.4480702208738254,-0.08148956405438679,2.2418331508714227,2.4407269238736946
"2021-05-01 08:00:00",1.2530919407358136,1.4567787773491259,-0.08290809025674295,2.2463335058068035,2.4494093579297544
"2021-05-01 09:00:00",1.2538698396707377,1.457177951953005,-0.08274049183970367,2.247109071335248,2.449807335158801
"2021-05-01 10:00:00",1.2478591398086003,1.4464895723213265,-0.08118997716563237,2.241116401329399,2.4391510166769277
"2021-05-01 11:00:00",1.2533048312387338,1.4537739218425454,-0.0816982725341211,2.2465457577176693,2.446413515868229
"2021-05-01 12:00:00",1.2623913231260824,1.472503523483382,-0.08497953526120106,2.255604993520593,2.4650869356943574
"2021-05-01 13:00:00",1.2788768399779666,1.4995669590128262,-0.08829134112175119,2.2720410599746037,2.4920691910177593
"2021-05-01 14:00:00",1.2799541603220366,1.5030409210338735,-0.0891262938760472,2.2731151487597163,2.4955327324492864
"2021-05-01 15:00:00",1.2773386003879659,1.494609772212078,-0.0870962561937888,2.270507434529275,2.4871268739273047
"2021-05-01 16:00:00",1.284105787576506,1.5089684093998113,-0.08962353650243682,2.277254322681882,2.5014424405623683
"2021-05-01 17:00:00",1.273121673132025,1.4908395873686948,-0.08740744098525655,2.2663031564812712,2.483367998231353
"2021-05-01 18:00:00",1.2799412636358207,1.5019689492573383,-0.0887411834936731,2.2731022907587457,2.4944639761880025
"2021-05-01 19:00:00",1.2834663321474018,1.5077335866940924,-0.08943025516611547,2.2766167853804093,2.5002113218639095
"2021-05-01 20:00:00",1.279443413146823,1.5001548716740265,-0.0882791146371752,2.2726059336354085,2.492655340160395
"2021-05-01 21:00:00",1.2821664512476807,1.5045559422260113,-0.08879398029363805,2.275320803638249,2.49704320914328
"2021-05-01 22:00:00",1.2854762409764136,1.510211092024755,-0.08952826786653556,2.278620665233067,2.502681395603228
"2021-05-01 23:00:00",1.2679424920502207,1.479846950073529,-0.0854506194493273,2.261139511009752,2.4724083347454284
"2021-05-02 00:00:00",1.276587856278267,1.4942271219794665,-0.08725719634083551,2.269758942371715,2.4867453715025793
"2021-05-02 01:00:00",1.2725811127609354,1.4869927826771745,-0.08621322563125067,2.2657642175895485,2.4795327325182126
"2021-05-02 02:00:00",1.270592190335842,1.4845930697966447,-0.08613115848315478,2.26378126118943,2.47714021788071
"2021-05-02 03:00:00",1.2639675959801568,1.4721014912368973,-0.08419310291043192,2.257176538144398,2.4646861093945667
"2021-05-02 04:00:00",1.2577181177155379,1.4606279040008543,-0.08246260475035494,2.250945805982158,2.453246938638089
"2021-05-02 05:00:00",1.2663366680900023,1.474818285233265,-0.08424118182220897,2.2595385039220925,2.4673947540229
"2021-05-02 06:00:00",1.2753768283019182,1.4923581500226022,-0.08705864432794952,2.268551547027318,2.4848820057640526
"2021-05-02 07:00:00",1.2810651746112898,1.4999797147912988,-0.08756652659411046,2.2742228304207517,2.492480708682944
"2021-05-02 08:00:00",1.2756427614414911,1.4939405942782118,-0.08753128817003752,2.2688166824667233,2.4864597032774913
"2021-05-02 09:00:00",1.2725725465251494,1.4863705720964546,-0.08598799711140226,2.2657556770492726,2.478912388337015
"2021-05-02 10:00:00",1.2738469799543033,1.48969206153048,-0.08669549335490567,2.26702628765378,2.4822239145423763
"2021-05-02 11:00:00",1.2776519082471638,1.4965858836023904,-0.08769334826139485,2.2708198025818276,2.4890970577209655
"2021-05-02 12:00:00",1.276590184411575,1.494201346128044,-0.08724683035484881,2.2697612635214917,2.486719672969091
"2021-05-02 13:00:00",1.2807956448606155,1.5004353702659885,-0.08784059288923296,2.273954109158736,2.4929349973612682
"2021-05-02 14:00:00",1.29496487494881,1.5223729214263026,-0.09015639382494745,2.2880808368448697,2.514806744055578
"2021-05-02 15:00:00",1.2916451270683527,1.5208168602229288,-0.09091169484415029,2.284771046969066,2.513255350455065
"2021-05-02 16:00:00",1.2959582180053535,1.5242568000839118,-0.09044190039261024,2.2890712002429767,2.5166849717803106
"2021-05-02 17:00:00",1.2974058464167486,1.5276449846801836,-0.0910884003326784,2.2905144863094176,2.5200629930873233
"2021-05-02 18:00:00",1.2871614321014881,1.5091175427691152,-0.08845982975459632,2.280300801413709,2.5015911265872237
"2021-05-02 19:00:00",1.2880391878383448,1.5111890079785617,-0.08886221603838829,2.281175924210949,2.5036563781741488
"2021-05-02 20:00:00",1.304644045033951,1.540189603262215,-0.09272754991429255,2.2977309730321904,2.532569982495479
"2021-05-02 21:00:00",1.3141308449602769,1.5581664036415317,-0.09539471643981867,2.3071893160993766,2.550492859182913
"2021-05-02 22:00:00",1.3187660717027319,1.5661585484086027,-0.09640576450714267,2.3118106388915516,2.5584610304984907
"2021-05-02 23:00:00",1.32623228612912,1.580561738550072,-0.09855584876022028,2.3192544574611818,2.572821016445057
"2021-05-03 00:00:00",1.3268017298159682,1.5800180773872436,-0.09814518347394874,2.3198221930294958,2.5722789860628135
"2021-05-03 01:00:00",1.3449222697550245,1.6134209573104812,-0.1027383999521353,2.3378883781116366,2.6055816698128185
"2021-05-03 02:00:00",1.3406040013130118,1.6047113225140528,-0.10139600458530884,2.3335830628632968,2.5968981606701917
"2021-05-03 03:00:00",1.3614264636202034,1.6432573436244375,-0.10662256578384721,2.3543430655548727,2.6353285581032924
"2021-05-03 04:00:00",1.3776159971210884,1.6701902953404244,-0.10957057956876282,2.370484036497471,2.6621807210159787
"2021-05-03 05:00:00",1.3692971395696674,1.6567057452804428,-0.10818232550644657,2.3621901324139616,2.6487366195735076
"2021-05-03 06:00:00",1.3646913872675763,1.6460585544389152,-0.1063344447534349,2.35759819564983,2.6381213663307874
"2021-05-03 07:00:00",1.3663139468053234,1.6493025963526105,-0.10681628060791837,2.359215888114531,2.6413556773294746
"2021-05-03 08:00:00",1.3640051221543286,1.6433428719207415,-0.10567594266098235,2.356913989075796,2.635413829846628
"2021-05-03 09:00:00",1.3497696054227593,1.6183213309558884,-0.10256637424830028,2.342721173581478,2.6104673441661945
"2021-05-03 10:00:00",1.3703011218061905,1.6563982107104374,-0.10770112995511005,2.363191103078479,2.648430007492435
"2021-05-03 11:00:00",1.370076026449916,1.6567110091917918,-0.1078909154026031,2.362966682924264,2.6487418676950876
"2021-05-03 12:00:00",1.4044838530736445,1.7191306438984042,-0.1157159519094132,2.3972712989097222,2.710974266793676
"2021-05-03 13:00:00",1.4169177324766418,1.7392158136061484,-0.11766071133519218,2.409667881315051,2.7309991884884326
"2021-05-03 14:00:00",1.4330961439866652,1.7715811079571275,-0.12212702814241372,2.4257977636286094,2.7632673990356507
"2021-05-03 15:00:00",1.4236033878533823,1.7507581895291109,-0.11893259208354201,2.4163334822208644,2.742506941591442
"2021-05-03 16:00:00",1.4159407910262303,1.7397619009486327,-0.11819315751864434,2.408693870324379,2.7315436377726985
"2021-05-03 17:00:00",1.4348158863038605,1.7707944558610151,-0.12125712495434837,2.427512347360691,2.7624831066022346
"2021-05-03 18:00:00",1.4542827893970611,1.8064157315781921,-0.12547426178483834,2.44692085701,2.797997531786741
"2021-05-03 19:00:00",1.4690608865307269,1.837586181319089,-0.12987281134032325,2.461654625367708,2.829074481811771
"2021-05-03 20:00:00",1.4106194322352268,1.7267799472608703,-0.11594647208082765,2.4033884736237248,2.718600625100908
"2021-05-03 21:00:00",1.4153665920036196,1.7381872756007777,-0.11789576500983812,2.408121393684535,2.7299737357132097
"2021-05-03 22:00:00",1.395373318369209,1.7001909792603782,-0.11288744508533366,2.388188092409189,2.692091414080951
"2021-05-03 23:00:00",1.3980919565000183,1.7037568200801698,-0.11305190663230147,2.390898575640249,2.695646558709117
"2021-05-04 00:00:00",1.443252108947532,1.7836235142275019,-0.12227637952484693,2.435923264484977,2.77527368258165
"2021-05-04 01:00:00",1.4507910700750424,1.8014288097652322,-0.12516389439129616,2.4434396115427766,2.793025568878014
"2021-05-04 02:00:00",1.4429244954980192,1.7853863567702644,-0.12294950050280984,2.4355966337535415,2.777031237254708
"2021-05-04 03:00:00",1.4277678281076973,1.7593834916761386,-0.12017744708873612,2.4204854307086583,2.751106371051142
"2021-05-04 04:00:00",1.4238672597523898,1.7493316664025684,-0.11837946313550474,2.416596562602656,2.7410846975018757
"2021-05-04 05:00:00",1.438420501169603,1.7749871354610236,-0.12128583588388597,2.4311061497271416,2.766663209728224
"2021-05-04 06:00:00",1.473674908453476,1.8418322970604373,-0.12954930133906206,2.466254806946722,2.8333078607906192
"2021-05-04 07:00:00",1.4885403090127718,1.8721148004850279,-0.13355123945863168,2.4810756168523667,2.8634995280068942
"2021-05-04 08:00:00",1.4928189383371326,1.8757440119905184,-0.1331568707286761,2.4853414118856136,2.8671178532323536
"2021-05-04 09:00:00",1.4888402711742295,1.8706713398851345,-0.13301107075747076,2.4813746792392912,2.862060397250076
"2021-05-04 10:00:00",1.4520999632256255,1.8028427573836345,-0.1251382344707117,2.4447445785024096,2.794435275181271
"2021-05-04 11:00:00",1.3970903075617094,1.7013133187231144,-0.11262040913684468,2.3898999312749227,2.6932103869441755
"2021-05-04 12:00:00",1.4155339313346422,1.726870062207626,-0.11417343832691895,2.4082882310600184,2.718690469736456
"2021-05-04 13:00:00",1.4414861002121278,1.775873558894748,-0.12046206413514071,2.4341625531166735,2.767546974222476
"2021-05-04 14:00:00",1.4568802961712017,1.806761867625191,-0.12465666414016985,2.449510572233253,2.7983426295547833
"2021-05-04 15:00:00",1.4680396429884692,1.8266391304136906,-0.12686426207251256,2.460636445174931,2.8181602679734583
"2021-05-04 16:00:00",1.4648561525566222,1.821681278614034,-0.1264583384246284,2.4574625040262457,2.8132172878788437
"2021-05-04 17:00:00",1.4374906665860698,1.7733802962488574,-0.12111199827773211,2.4301791043003282,2.765061190433994
"2021-05-04 18:00:00",1.430115305435133,1.7569866804700158,-0.11856110054879088,2.422825866480231,2.748716749384106
"2021-05-04 19:00:00",1.402292429469814,1.7077851820824534,-0.11282015819943902,2.3950864487588257,2.699662837128849
"2021-05-04 20:00:00",1.4267883116646174,1.7533388893758466,-0.11860166540750638,2.4195088524493347,2.7450799003018
"2021-05-04 21:00:00",1.452532782791335,1.7966714731016076,-0.12305295549377149,2.4451760997709577,2.788282502448859
"2021-05-04 22:00:00",1.4315563312423714,1.759913826497821,-0.11897382161098746,2.4242625697478637,2.751635115066289
"2021-05-04 23:00:00",1.4251941544355953,1.7463341839750877,-0.11693406848057708,2.4179194770970325,2.738096206402965
"2021-05-05 00:00:00",1.4106022722210327,1.7219801341873806,-0.11439387747747343,2.403371365083169,2.713815209675265
"2021-05-05 01:00:00",1.418508214774509,1.734434566017459,-0.11553626302459952,2.4112535927596204,2.726232282858064
"2021-05-05 02:00:00",1.415595016130888,1.7263305602860206,-0.11397574038950486,2.4083491326246733,2.7181525861192637
"2021-05-05 03:00:00",1.4401274796263253,1.77533774333273,-0.12078179115737864,2.432808007885568,2.767012765907168
"2021-05-05 04:00:00",1.4457935987413046,1.7861500205708807,-0.12216012035124979,2.4384571307578966,2.7777926103489348
"2021-05-05 05:00:00",1.4544866457508974,1.8014570128970382,-0.12385353962198853,2.447124101870857,2.7930536874109504
"2021-05-05 06:00:00",1.4571865378580773,1.8057116556375767,-0.12421986310646016,2.4498158953093623,2.797295567811174
"2021-05-05 07:00:00",1.4466873544346206,1.7855545014274847,-0.12165159461759167,2.439348205517698,2.777198877540711
"2021-05-05 08:00:00",1.4525958175761633,1.7975643128260432,-0.12331030020232125,2.4452389454749572,2.789172663987345
"2021-05-05 09:00:00",1.4562344158970366,1.8023954497756778,-0.12352326432243887,2.4488666293588564,2.793989309329195
"2021-05-05 10:00:00",1.4443961441236328,1.7805513846745042,-0.12089517295154106,2.4370638679825234,2.772210768270739
"2021-05-05 11:00:00",1.4302351956008224,1.7556653410421967,-0.11809494447475122,2.422945397020168,2.7473993734814233
"2021-05-05 12:00:00",1.48490498264968,1.8527197373659496,-0.12893476702197537,2.4774511951115974,2.8441626428385978
"2021-05-05 13:00:00",1.4639562825744785,1.8180586194680357,-0.12565470939720935,2.4565653333182014,2.809605495358244
"2021-05-05 14:00:00",1.4717674713945597,1.830988920164725,-0.12688903379715932,2.464353091487094,2.822497009978657
"2021-05-05 15:00:00",1.4960740848243836,1.8741198353266193,-0.1315344425989371,2.48858679414828,2.865498548492275
"2021-05-05 16:00:00",1.4873466940011175,1.8600690181379829,-0.13031934606232753,2.4798855822402697,2.8514898785111944
"2021-05-05 17:00:00",1.4734717901552141,1.8366644696836931,-0.12803512132295913,2.466052297927548,2.8281555349672822
"2021-05-05 18:00:00",1.511558895753324,1.9034401645129368,-0.13497136037082835,2.5040251564236353,2.8947309276338915
"2021-05-05 19:00:00",1.5108446233832469,1.904045249474696,-0.13539755489780125,2.5033130266040895,2.895334197566594
"2021-05-05 20:00:00",1.49248054930657,1.8691342501609265,-0.13127782390567144,2.48500403789585,2.860527918221372
"2021-05-05 21:00:00",1.4919886059425806,1.8698149183019739,-0.13165528896997558,2.484513570178351,2.8612065446120334
"2021-05-05 22:00:00",1.495539641101574,1.8760389985158756,-0.1322997906532738,2.4880539535571753,2.8674119549082286
"2021-05-05 23:00:00",1.4927409960870675,1.867814442762219,-0.130787208922028,2.4852637034332092,2.8592120697522856
"2021-05-06 00:00:00",1.4790273291698308,1.8464253144830165,-0.12907346749757054,2.471591172398545,2.837887100875125
"2021-05-06 01:00:00",1.4849479780422499,1.8545632041311415,-0.1294822358650115,2.477494061534036,2.846000579891508
"2021-05-06 02:00:00",1.4620511801007883,1.8138575515827138,-0.1250263615100361,2.4546659454409143,2.805417029108666
"2021-05-06 03:00:00",1.4807419302910603,1.8462550532035968,-0.12841896319204915,2.4733006303563294,2.837717350315999
"2021-05-06 04:00:00",1.477100649704579,1.8413205673786943,-0.1281868444749732,2.4696702722526185,2.832797666106935
"2021-05-06 05:00:00",1.4885383666003653,1.8597276629841613,-0.12979882706609036,2.481073680266473,2.8511495472954347
"2021-05-06 06:00:00",1.4971581154309166,1.8776989226838885,-0.13223788084754196,2.489667573067573,2.8690668999232503
"2021-05-06 07:00:00",1.5109121355555595,1.901853513182541,-0.1347212655122021,2.503380336265082,2.893149035665321
"2021-05-06 08:00:00",1.501159004573073,1.88319828950707,-0.13250537998873213,2.4936564610355045,2.8745497706984215
"2021-05-06 09:00:00",1.495080980181954,1.8743995403478855,-0.1319644519982155,2.487596668449134,2.865777414502868
"2021-05-06 10:00:00",1.5074334099167723,1.894178966640225,-0.13362876352197905,2.49991204550489,2.8854975098983573
"2021-05-06 11:00:00",1.5220909769344586,1.9221816210626308,-0.136915050469273,2.514525645291983,2.9134161668085747
"2021-05-06 12:00:00",1.5178684824647855,1.9176280444612561,-0.13701525893794542,2.5103158167298103,2.90887624923753
"2021-05-06 13:00:00",1.5171087218656147,1.9181430795521246,-0.1374279282248424,2.5095583351288813,2.9093897394153463
"2021-05-06 14:00:00",1.4900341725062094,1.8606371302035152,-0.1295525929466419,2.48256499931286,2.8520562864525596
"2021-05-06 15:00:00",1.4965598021539308,1.8751543237356878,-0.13167798279775433,2.489071054507117,2.8665299338222052
"2021-05-06 16:00:00",1.489186672265605,1.8614569134365122,-0.13009814665488828,2.4817200412566756,2.852873610641815
"2021-05-06 17:00:00",1.5107896494656847,1.8986850936584956,-0.13381772481647514,2.5032582175877627,2.8899901202173384
"2021-05-06 18:00:00",1.5137012590114067,1.9059663820924766,-0.1349861187308763,2.506161093391511,2.8972495675035215
"2021-05-06 19:00:00",1.497737924416552,1.8791924764194823,-0.13248664517118391,2.490245642842646,2.8705559735550574
"2021-05-06 20:00:00",1.5024170598955178,1.8857795801117203,-0.13284539223240366,2.49491074266151,2.877123318394641
"2021-05-06 21:00:00",1.4904967577648485,1.8620544419830618,-0.12982201832637685,2.483026196988368,2.853469346825733
"2021-05-06 22:00:00",1.479690389219288,1.8405889582232455,-0.12705061320441635,2.472252243515319,2.8320682515059032
"2021-05-06 23:00:00",1.4758199148254598,1.8358467847392794,-0.12695568457762063,2.468393379100144,2.8273403027725275
"2021-05-07 00:00:00",1.4757868933310636,1.8323586798922964,-0.1258921721647175,2.4683604566579067,2.8238626609382638
"2021-05-07 01:00:00",1.4715993395818932,1.8275219402858744,-0.12587792711097268,2.464185464007116,2.8190404297455056
"2021-05-07 02:00:00",1.4827267728608415,1.8468923499383885,-0.12791687647951577,2.475279519139179,2.838352735398437
"2021-05-07 03:00:00",1.479437053737949,1.8429218080810825,-0.12785605052869142,2.471999667945875,2.834394103684827
"2021-05-07 04:00:00",1.4818199950782693,1.8428296160197166,-0.12698953848908523,2.4743754613515296,2.8343021881652377
"2021-05-07 05:00:00",1.4904561288102247,1.8605335655609907,-0.12937356904539177,2.482985689905445,2.8519530324653104
"2021-05-07 06:00:00",1.4854579259109806,1.8522256686595604,-0.1285900154320352,2.478002479749482,2.8436700561539325
"2021-05-07 07:00:00",1.482350102060901,1.848064657209938,-0.12840809432581624,2.4749039782110582,2.8395215261856968
"2021-05-07 08:00:00",1.5035858219525444,1.8836230641361933,-0.13179158084501286,2.496075998868568,2.874973271162191
"2021-05-07 09:00:00",1.5017912990022944,1.883909095478256,-0.13249994497922712,2.4942868588174214,2.8752584445169793
"2021-05-07 10:00:00",1.5081744916134392,1.8909091492643744,-0.13239248896781375,2.5006509042330514,2.8822375007542815
"2021-05-07 11:00:00",1.5296820805763138,1.93142771165008,-0.1370477700941246,2.522093978456045,2.922634522575064
"2021-05-07 12:00:00",1.522988672047478,1.9208800842202196,-0.13622312477746434,2.5154206476546985,2.9121185340909346
"2021-05-07 13:00:00",1.5168739370605206,1.9103242339245274,-0.13519122449578236,2.5093242545905765,2.901594347406502
"2021-05-07 14:00:00",1.515050764121812,1.9054697686302533,-0.13437379687226936,2.5075065504902443,2.8967544436963397
"2021-05-07 15:00:00",1.5109908863888348,1.897999256893013,-0.13354329528679576,2.5034588508752487,2.8893063407061863
